4674,1393,1498,E,3624
4676,1315,1397,U,3626
4677,1315,1474,U,3627
4679,1393,1444,N,3624
4684,1316,1348,U,3632
4685,1315,1511,U,3633
4692,1497,1411,C,3640
4693,1447,1436,B,3640
4694,1497,1461,E,3640
4696,1428,1348,U,3642
4697,1393,1348,U,3643
4698,1497,1347,U,3644
4699,1393,1368,N,3622
4701,1497,1401,N,3640
4702,1526,1401,U,3646
4703,1526,1346,U,3647
4704,1526,1512,U,3648
4707,1428,1511,U,3651
4709,1413,1497,U,3653
4710,1412,1436,U,3654
4752,1413,1249,C,3688
4753,1363,1274,B,3688
4754,1413,1298,E,3688
4755,1492,1249,C,3689
4756,1442,1274,B,3689
4757,1492,1298,E,3689
4758,1327,1249,U,3690
4759,1327,1297,U,3691
4760,1525,1274,U,3692
4761,1428,1226,U,3693
4762,1428,1249,U,3694
4763,1415,1249,N,3688
4764,1482,1249,N,3689
4765,1413,1306,U,3695
4775,1492,1308,U,3705
4776,1508,1308,U,3706
4778,1508,1273,U,3708
4779,1347,1297,U,3709
4780,1347,1316,U,3710
4781,1443,1316,U,3711
4782,1363,1250,U,3712
4783,1328,1226,U,3713
4784,1327,1325,U,3714
4785,1524,1325,U,3715
4786,1525,1226,U,3716
4870,1630,1271,C,3776
4871,1580,1296,B,3776
4872,1630,1321,E,3776
4876,1630,1347,C,3778
4877,1580,1372,B,3778
4878,1630,1397,E,3778
4880,1552,1296,U,3780
4881,1552,1373,U,3781
4883,1630,1343,N,3778
4884,1642,1398,U,3783
4885,1642,1335,U,3784
4886,1630,1247,U,3785
4887,1630,1267,N,3776
4888,1553,1247,U,3786
4889,1552,1410,U,3787
4892,1664,1335,U,3790
4894,1664,1411,U,3792
4895,1665,1247,U,3793
4905,1295,1316,U,3803
4906,1295,1359,U,3804
4907,1687,1335,U,3805
4908,1496,1204,U,3806
4909,1295,1205,U,3807
4910,1295,1523,U,3808
4911,1687,1524,U,3809
4912,1687,1203,U,3810
4913,1495,1216,U,3811
4914,1428,1216,U,3812
4915,1629,1217,U,3813
4916,1539,1217,U,3814
4917,1538,1337,U,3815
4919,1428,1337,U,3817
4920,1304,1316,U,3818
4921,1304,1249,U,3819
4925,1303,1397,U,3823
4928,1307,1474,U,3826
4931,1308,1359,U,3829
4932,1309,1298,U,3830
4933,1539,1400,U,3831
4934,1539,1373,U,3832
4936,1545,1275,U,3834
4937,1544,1297,U,3835
4947,1845,1372,C,3842
4948,1795,1397,B,3842
4949,1845,1422,E,3842
4953,1845,1448,C,3844
4954,1795,1473,B,3844
4955,1845,1498,E,3844
4957,1767,1397,U,3846
4958,1767,1474,U,3847
4960,1845,1444,N,3844
4965,1768,1348,U,3852
4966,1767,1511,U,3853
4973,1949,1411,C,3860
4974,1899,1436,B,3860
4975,1949,1461,E,3860
4977,1880,1348,U,3862
4978,1845,1348,U,3863
4979,1949,1347,U,3864
4980,1845,1368,N,3842
4982,1949,1401,N,3860
4983,1978,1401,U,3866
4984,1978,1346,U,3867
4985,1978,1512,U,3868
4988,1880,1511,U,3871
4990,1865,1497,U,3873
4991,1864,1436,U,3874
5033,1865,1249,C,3908
5034,1815,1274,B,3908
5035,1865,1298,E,3908
5036,1944,1249,C,3909
5037,1894,1274,B,3909
5038,1944,1298,E,3909
5039,1779,1249,U,3910
5040,1779,1297,U,3911
5041,1977,1274,U,3912
5042,1880,1226,U,3913
5043,1880,1249,U,3914
5044,1867,1249,N,3908
5045,1934,1249,N,3909
5046,1865,1306,U,3915
5056,1944,1308,U,3925
5057,1960,1308,U,3926
5059,1960,1273,U,3928
5060,1799,1297,U,3929
5061,1799,1316,U,3930
5062,1895,1316,U,3931
5063,1815,1250,U,3932
5064,1780,1226,U,3933
5065,1779,1325,U,3934
5066,1976,1325,U,3935
5067,1977,1226,U,3936
5151,2082,1271,C,3996
5152,2032,1296,B,3996
5153,2082,1321,E,3996
5157,2082,1347,C,3998
5158,2032,1372,B,3998
5159,2082,1397,E,3998
5161,2004,1296,U,4000
5162,2004,1373,U,4001
5164,2082,1343,N,3998
5165,2094,1398,U,4003
5166,2094,1335,U,4004
5167,2082,1247,U,4005
5168,2082,1267,N,3996
5169,2005,1247,U,4006
5170,2004,1410,U,4007
5173,2116,1335,U,4010
5175,2116,1411,U,4012
5176,2117,1247,U,4013
5186,1747,1316,U,4023
5187,1747,1359,U,4024
5188,2139,1335,U,4025
5189,1948,1204,U,4026
5190,1747,1205,U,4027
5191,1747,1523,U,4028
5192,2139,1524,U,4029
5193,2139,1203,U,4030
5194,1947,1216,U,4031
5195,1880,1216,U,4032
5196,2081,1217,U,4033
5197,1991,1217,U,4034
5198,1990,1337,U,4035
5200,1880,1337,U,4037
5201,1756,1316,U,4038
5202,1756,1249,U,4039
5206,1755,1397,U,4043
5209,1759,1474,U,4046
5212,1760,1359,U,4049
5213,1761,1298,U,4050
5214,1991,1400,U,4051
5215,1991,1373,U,4052
5217,1997,1275,U,4054
5218,1996,1297,U,4055
5219,1231,1486,U,4056
5220,1231,1531,U,4057
5221,1231,1575,U,4058
5225,1386,1568,C,4061
5226,1336,1593,B,4061
5227,1386,1618,E,4061
5231,1386,1644,C,4063
5232,1336,1669,B,4063
5233,1386,1694,E,4063
5235,1308,1593,U,4065
5236,1308,1670,U,4066
5238,1386,1640,N,4063
5239,1398,1695,U,4068
5240,1398,1632,U,4069
5241,1386,1544,U,4070
5242,1386,1564,N,4061
5243,1309,1544,U,4071
5244,1308,1707,U,4072
5247,1420,1632,U,4075
5249,1420,1708,U,4077
5250,1421,1544,U,4078
5254,1785,1567,C,4081
5255,1735,1592,B,4081
5256,1785,1617,E,4081
5260,1785,1643,C,4083
5261,1735,1668,B,4083
5262,1785,1693,E,4083
5264,1707,1592,U,4085
5265,1707,1669,U,4086
5267,1785,1639,N,4083
5268,1797,1694,U,4088
5269,1797,1631,U,4089
5270,1785,1543,U,4090
5271,1785,1563,N,4081
5272,1708,1543,U,4091
5273,1707,1706,U,4092
5276,1819,1631,U,4095
5278,1819,1707,U,4097
5279,1820,1543,U,4098
5283,1934,1605,C,4101
5284,1884,1630,B,4101
5285,1934,1654,E,4101
5286,2013,1605,C,4102
5287,1963,1630,B,4102
5288,2013,1654,E,4102
5289,1848,1605,U,4103
5290,1848,1653,U,4104
5291,2046,1630,U,4105
5292,1949,1582,U,4106
5293,1949,1605,U,4107
5294,1936,1605,N,4101
5295,2003,1605,N,4102
5296,1934,1662,U,4108
5306,2013,1664,U,4118
5307,2029,1664,U,4119
5309,2029,1629,U,4121
5310,1868,1653,U,4122
5311,1868,1672,U,4123
5312,1964,1672,U,4124
5313,1884,1606,U,4125
5314,1849,1582,U,4126
5315,1848,1681,U,4127
5316,2045,1681,U,4128
5317,2046,1582,U,4129
5318,2180,1509,U,4130
5319,2180,1554,U,4131
5322,1231,1740,U,4134
5323,2179,1740,U,4135
5325,1668,1669,U,4137
5326,1667,1726,U,4138
5327,1253,1726,U,4139
5328,1254,1575,U,4140
5329,1730,1359,U,4141
5330,1730,1534,U,4142
5331,1669,1534,U,4143
5332,1255,1486,U,4144
5333,1255,1316,U,4145
5334,1272,1486,U,4146
5335,1273,1670,U,4147
5336,1280,1532,U,4148
5337,1280,1361,U,4149
5338,1281,1592,U,4150
5339,1728,1337,U,4151
5340,1728,1315,U,4152
5341,1695,1592,U,4153
5343,1709,1337,U,4155
5344,1708,1509,U,4156
5345,1695,1509,U,4157
5346,2160,1335,U,4158
5347,2161,1509,U,4159
5348,1833,1632,U,4160
5349,1833,1606,U,4161
5350,1684,1633,U,4162
5351,1684,1725,U,4163
5352,1832,1726,U,4164
5353,1833,1653,U,4165
5354,2160,1630,U,4166
5355,2161,1555,U,4167
5357,1496,1190,U,4169
5358,1947,1190,U,4170
5359,2151,1190,U,4171
5360,2150,1535,U,4172
5361,1948,1535,U,4173
5362,1784,1533,U,4174
5363,2149,1732,U,4175
5364,1438,1732,U,4176
5365,1439,1533,U,4177
5366,1386,1532,U,4178
5382,1393,2023,C,4189
5383,1343,2048,B,4189
5384,1393,2073,E,4189
5388,1393,2099,C,4191
5389,1343,2124,B,4191
5390,1393,2149,E,4191
5392,1315,2048,U,4193
5393,1315,2125,U,4194
5395,1393,2095,N,4191
5400,1316,1999,U,4199
5401,1315,2162,U,4200
5408,1497,2062,C,4207
5409,1447,2087,B,4207
5410,1497,2112,E,4207
5412,1428,1999,U,4209
5413,1393,1999,U,4210
5414,1497,1998,U,4211
5415,1393,2019,N,4189
5417,1497,2052,N,4207
5418,1526,2052,U,4213
5419,1526,1997,U,4214
5420,1526,2163,U,4215
5423,1428,2162,U,4218
5425,1413,2148,U,4220
5426,1412,2087,U,4221
5468,1413,1900,C,4255
5469,1363,1925,B,4255
5470,1413,1949,E,4255
5471,1492,1900,C,4256
5472,1442,1925,B,4256
5473,1492,1949,E,4256
5474,1327,1900,U,4257
5475,1327,1948,U,4258
5476,1525,1925,U,4259
5477,1428,1877,U,4260
5478,1428,1900,U,4261
5479,1415,1900,N,4255
5480,1482,1900,N,4256
5481,1413,1957,U,4262
5491,1492,1959,U,4272
5492,1508,1959,U,4273
5494,1508,1924,U,4275
5495,1347,1948,U,4276
5496,1347,1967,U,4277
5497,1443,1967,U,4278
5498,1363,1901,U,4279
5499,1328,1877,U,4280
5500,1327,1976,U,4281
5501,1524,1976,U,4282
5502,1525,1877,U,4283
5586,1630,1922,C,4343
5587,1580,1947,B,4343
5588,1630,1972,E,4343
5592,1630,1998,C,4345
5593,1580,2023,B,4345
5594,1630,2048,E,4345
5596,1552,1947,U,4347
5597,1552,2024,U,4348
5599,1630,1994,N,4345
5600,1642,2049,U,4350
5601,1642,1986,U,4351
5602,1630,1898,U,4352
5603,1630,1918,N,4343
5604,1553,1898,U,4353
5605,1552,2061,U,4354
5608,1664,1986,U,4357
5610,1664,2062,U,4359
5611,1665,1898,U,4360
5621,1295,1967,U,4370
5622,1295,2010,U,4371
5623,1687,1986,U,4372
5624,1496,1855,U,4373
5625,1295,1856,U,4374
5626,1295,2174,U,4375
5627,1687,2175,U,4376
5628,1687,1854,U,4377
5629,1495,1867,U,4378
5630,1428,1867,U,4379
5631,1629,1868,U,4380
5632,1539,1868,U,4381
5633,1538,1988,U,4382
5635,1428,1988,U,4384
5636,1304,1967,U,4385
5637,1304,1900,U,4386
5641,1303,2048,U,4390
5644,1307,2125,U,4393
5647,1308,2010,U,4396
5648,1309,1949,U,4397
5649,1539,2051,U,4398
5650,1539,2024,U,4399
5652,1545,1926,U,4401
5653,1544,1948,U,4402
5663,1845,2023,C,4409
5664,1795,2048,B,4409
5665,1845,2073,E,4409
5669,1845,2099,C,4411
5670,1795,2124,B,4411
5671,1845,2149,E,4411
5673,1767,2048,U,4413
5674,1767,2125,U,4414
5676,1845,2095,N,4411
5681,1768,1999,U,4419
5682,1767,2162,U,4420
5689,1949,2062,C,4427
5690,1899,2087,B,4427
5691,1949,2112,E,4427
5693,1880,1999,U,4429
5694,1845,1999,U,4430
5695,1949,1998,U,4431
5696,1845,2019,N,4409
5698,1949,2052,N,4427
5699,1978,2052,U,4433
5700,1978,1997,U,4434
5701,1978,2163,U,4435
5704,1880,2162,U,4438
5706,1865,2148,U,4440
5707,1864,2087,U,4441
5749,1865,1900,C,4475
5750,1815,1925,B,4475
5751,1865,1949,E,4475
5752,1944,1900,C,4476
5753,1894,1925,B,4476
5754,1944,1949,E,4476
5755,1779,1900,U,4477
5756,1779,1948,U,4478
5757,1977,1925,U,4479
5758,1880,1877,U,4480
5759,1880,1900,U,4481
5760,1867,1900,N,4475
5761,1934,1900,N,4476
5762,1865,1957,U,4482
5772,1944,1959,U,4492
5773,1960,1959,U,4493
5775,1960,1924,U,4495
5776,1799,1948,U,4496
5777,1799,1967,U,4497
5778,1895,1967,U,4498
5779,1815,1901,U,4499
5780,1780,1877,U,4500
5781,1779,1976,U,4501
5782,1976,1976,U,4502
5783,1977,1877,U,4503
5867,2082,1922,C,4563
5868,2032,1947,B,4563
5869,2082,1972,E,4563
5873,2082,1998,C,4565
5874,2032,2023,B,4565
5875,2082,2048,E,4565
5877,2004,1947,U,4567
5878,2004,2024,U,4568
5880,2082,1994,N,4565
5881,2094,2049,U,4570
5882,2094,1986,U,4571
5883,2082,1898,U,4572
5884,2082,1918,N,4563
5885,2005,1898,U,4573
5886,2004,2061,U,4574
5889,2116,1986,U,4577
5891,2116,2062,U,4579
5892,2117,1898,U,4580
5902,1747,1967,U,4590
5903,1747,2010,U,4591
5904,2139,1986,U,4592
5905,1948,1855,U,4593
5906,1747,1856,U,4594
5907,1747,2174,U,4595
5908,2139,2175,U,4596
5909,2139,1854,U,4597
5910,1947,1867,U,4598
5911,1880,1867,U,4599
5912,2081,1868,U,4600
5913,1991,1868,U,4601
5914,1990,1988,U,4602
5916,1880,1988,U,4604
5917,1756,1967,U,4605
5918,1756,1900,U,4606
5922,1755,2048,U,4610
5925,1759,2125,U,4613
5928,1760,2010,U,4616
5929,1761,1949,U,4617
5930,1991,2051,U,4618
5931,1991,2024,U,4619
5933,1997,1926,U,4621
5934,1996,1948,U,4622
5935,1231,2137,U,4623
5936,1231,2182,U,4624
5937,1231,2226,U,4625
5941,1386,2219,C,4628
5942,1336,2244,B,4628
5943,1386,2269,E,4628
5947,1386,2295,C,4630
5948,1336,2320,B,4630
5949,1386,2345,E,4630
5951,1308,2244,U,4632
5952,1308,2321,U,4633
5954,1386,2291,N,4630
5955,1398,2346,U,4635
5956,1398,2283,U,4636
5957,1386,2195,U,4637
5958,1386,2215,N,4628
5959,1309,2195,U,4638
5960,1308,2358,U,4639
5963,1420,2283,U,4642
5965,1420,2359,U,4644
5966,1421,2195,U,4645
5970,1785,2218,C,4648
5971,1735,2243,B,4648
5972,1785,2268,E,4648
5976,1785,2294,C,4650
5977,1735,2319,B,4650
5978,1785,2344,E,4650
5980,1707,2243,U,4652
5981,1707,2320,U,4653
5983,1785,2290,N,4650
5984,1797,2345,U,4655
5985,1797,2282,U,4656
5986,1785,2194,U,4657
5987,1785,2214,N,4648
5988,1708,2194,U,4658
5989,1707,2357,U,4659
5992,1819,2282,U,4662
5994,1819,2358,U,4664
5995,1820,2194,U,4665
5999,1934,2256,C,4668
6000,1884,2281,B,4668
6001,1934,2305,E,4668
6002,2013,2256,C,4669
6003,1963,2281,B,4669
6004,2013,2305,E,4669
6005,1848,2256,U,4670
6006,1848,2304,U,4671
6007,2046,2281,U,4672
6008,1949,2233,U,4673
6009,1949,2256,U,4674
6010,1936,2256,N,4668
6011,2003,2256,N,4669
6012,1934,2313,U,4675
6022,2013,2315,U,4685
6023,2029,2315,U,4686
6025,2029,2280,U,4688
6026,1868,2304,U,4689
6027,1868,2323,U,4690
6028,1964,2323,U,4691
6029,1884,2257,U,4692
6030,1849,2233,U,4693
6031,1848,2332,U,4694
6032,2045,2332,U,4695
6033,2046,2233,U,4696
6034,2180,2160,U,4697
6035,2180,2205,U,4698
6036,1717,1827,U,4699
6037,1232,1824,U,4700
6038,1231,2391,U,4701
6039,2179,2391,U,4702
6040,2179,1826,U,4703
6041,1668,2320,U,4704
6042,1667,2377,U,4705
6043,1253,2377,U,4706
6044,1254,2226,U,4707
6045,1730,2010,U,4708
6046,1730,2185,U,4709
6047,1669,2185,U,4710
6048,1255,2137,U,4711
6049,1255,1967,U,4712
6050,1272,2137,U,4713
6051,1273,2321,U,4714
6052,1280,2183,U,4715
6053,1280,2012,U,4716
6054,1281,2243,U,4717
6055,1728,1988,U,4718
6056,1728,1966,U,4719
6057,1695,2243,U,4720
6059,1709,1988,U,4722
6060,1708,2160,U,4723
6061,1695,2160,U,4724
6062,2160,1986,U,4725
6063,2161,2160,U,4726
6064,1833,2283,U,4727
6065,1833,2257,U,4728
6066,1684,2284,U,4729
6067,1684,2376,U,4730
6068,1832,2377,U,4731
6069,1833,2304,U,4732
6070,2160,2281,U,4733
6071,2161,2206,U,4734
6072,1716,1841,U,4735
6073,1496,1841,U,4736
6074,1947,1841,U,4737
6075,2151,1841,U,4738
6076,2150,2186,U,4739
6077,1948,2186,U,4740
6078,1784,2184,U,4741
6079,2149,2383,U,4742
6080,1438,2383,U,4743
6081,1439,2184,U,4744
6082,1386,2183,U,4745
6098,2424,1369,C,4756
6099,2374,1394,B,4756
6100,2424,1419,E,4756
6104,2424,1445,C,4758
6105,2374,1470,B,4758
6106,2424,1495,E,4758
6108,2346,1394,U,4760
6109,2346,1471,U,4761
6111,2424,1441,N,4758
6116,2347,1345,U,4766
6117,2346,1508,U,4767
6124,2528,1408,C,4774
6125,2478,1433,B,4774
6126,2528,1458,E,4774
6128,2459,1345,U,4776
6129,2424,1345,U,4777
6130,2528,1344,U,4778
6131,2424,1365,N,4756
6133,2528,1398,N,4774
6134,2557,1398,U,4780
6135,2557,1343,U,4781
6136,2557,1509,U,4782
6139,2459,1508,U,4785
6141,2444,1494,U,4787
6142,2443,1433,U,4788
6184,2444,1246,C,4822
6185,2394,1271,B,4822
6186,2444,1295,E,4822
6187,2523,1246,C,4823
6188,2473,1271,B,4823
6189,2523,1295,E,4823
6190,2358,1246,U,4824
6191,2358,1294,U,4825
6192,2556,1271,U,4826
6193,2459,1223,U,4827
6194,2459,1246,U,4828
6195,2446,1246,N,4822
6196,2513,1246,N,4823
6197,2444,1303,U,4829
6207,2523,1305,U,4839
6208,2539,1305,U,4840
6210,2539,1270,U,4842
6211,2378,1294,U,4843
6212,2378,1313,U,4844
6213,2474,1313,U,4845
6214,2394,1247,U,4846
6215,2359,1223,U,4847
6216,2358,1322,U,4848
6217,2555,1322,U,4849
6218,2556,1223,U,4850
6302,2661,1268,C,4910
6303,2611,1293,B,4910
6304,2661,1318,E,4910
6308,2661,1344,C,4912
6309,2611,1369,B,4912
6310,2661,1394,E,4912
6312,2583,1293,U,4914
6313,2583,1370,U,4915
6315,2661,1340,N,4912
6316,2673,1395,U,4917
6317,2673,1332,U,4918
6318,2661,1244,U,4919
6319,2661,1264,N,4910
6320,2584,1244,U,4920
6321,2583,1407,U,4921
6324,2695,1332,U,4924
6326,2695,1408,U,4926
6327,2696,1244,U,4927
6337,2326,1313,U,4937
6338,2326,1356,U,4938
6339,2718,1332,U,4939
6340,2527,1201,U,4940
6341,2326,1202,U,4941
6342,2326,1520,U,4942
6343,2718,1521,U,4943
6344,2718,1200,U,4944
6345,2526,1213,U,4945
6346,2459,1213,U,4946
6347,2660,1214,U,4947
6348,2570,1214,U,4948
6349,2569,1334,U,4949
6351,2459,1334,U,4951
6352,2335,1313,U,4952
6353,2335,1246,U,4953
6357,2334,1394,U,4957
6360,2338,1471,U,4960
6363,2339,1356,U,4963
6364,2340,1295,U,4964
6365,2570,1397,U,4965
6366,2570,1370,U,4966
6368,2576,1272,U,4968
6369,2575,1294,U,4969
6379,2876,1369,C,4976
6380,2826,1394,B,4976
6381,2876,1419,E,4976
6385,2876,1445,C,4978
6386,2826,1470,B,4978
6387,2876,1495,E,4978
6389,2798,1394,U,4980
6390,2798,1471,U,4981
6392,2876,1441,N,4978
6397,2799,1345,U,4986
6398,2798,1508,U,4987
6405,2980,1408,C,4994
6406,2930,1433,B,4994
6407,2980,1458,E,4994
6409,2911,1345,U,4996
6410,2876,1345,U,4997
6411,2980,1344,U,4998
6412,2876,1365,N,4976
6414,2980,1398,N,4994
6415,3009,1398,U,5000
6416,3009,1343,U,5001
6417,3009,1509,U,5002
6420,2911,1508,U,5005
6422,2896,1494,U,5007
6423,2895,1433,U,5008
6465,2896,1246,C,5042
6466,2846,1271,B,5042
6467,2896,1295,E,5042
6468,2975,1246,C,5043
6469,2925,1271,B,5043
6470,2975,1295,E,5043
6471,2810,1246,U,5044
6472,2810,1294,U,5045
6473,3008,1271,U,5046
6474,2911,1223,U,5047
6475,2911,1246,U,5048
6476,2898,1246,N,5042
6477,2965,1246,N,5043
6478,2896,1303,U,5049
6488,2975,1305,U,5059
6489,2991,1305,U,5060
6491,2991,1270,U,5062
6492,2830,1294,U,5063
6493,2830,1313,U,5064
6494,2926,1313,U,5065
6495,2846,1247,U,5066
6496,2811,1223,U,5067
6497,2810,1322,U,5068
6498,3007,1322,U,5069
6499,3008,1223,U,5070
6583,3113,1268,C,5130
6584,3063,1293,B,5130
6585,3113,1318,E,5130
6589,3113,1344,C,5132
6590,3063,1369,B,5132
6591,3113,1394,E,5132
6593,3035,1293,U,5134
6594,3035,1370,U,5135
6596,3113,1340,N,5132
6597,3125,1395,U,5137
6598,3125,1332,U,5138
6599,3113,1244,U,5139
6600,3113,1264,N,5130
6601,3036,1244,U,5140
6602,3035,1407,U,5141
6605,3147,1332,U,5144
6607,3147,1408,U,5146
6608,3148,1244,U,5147
6618,2778,1313,U,5157
6619,2778,1356,U,5158
6620,3170,1332,U,5159
6621,2979,1201,U,5160
6622,2778,1202,U,5161
6623,2778,1520,U,5162
6624,3170,1521,U,5163
6625,3170,1200,U,5164
6626,2978,1213,U,5165
6627,2911,1213,U,5166
6628,3112,1214,U,5167
6629,3022,1214,U,5168
6630,3021,1334,U,5169
6632,2911,1334,U,5171
6633,2787,1313,U,5172
6634,2787,1246,U,5173
6638,2786,1394,U,5177
6641,2790,1471,U,5180
6644,2791,1356,U,5183
6645,2792,1295,U,5184
6646,3022,1397,U,5185
6647,3022,1370,U,5186
6649,3028,1272,U,5188
6650,3027,1294,U,5189
6651,2262,1483,U,5190
6652,2262,1528,U,5191
6653,2262,1572,U,5192
6657,2417,1565,C,5195
6658,2367,1590,B,5195
6659,2417,1615,E,5195
6663,2417,1641,C,5197
6664,2367,1666,B,5197
6665,2417,1691,E,5197
6667,2339,1590,U,5199
6668,2339,1667,U,5200
6670,2417,1637,N,5197
6671,2429,1692,U,5202
6672,2429,1629,U,5203
6673,2417,1541,U,5204
6674,2417,1561,N,5195
6675,2340,1541,U,5205
6676,2339,1704,U,5206
6679,2451,1629,U,5209
6681,2451,1705,U,5211
6682,2452,1541,U,5212
6686,2816,1564,C,5215
6687,2766,1589,B,5215
6688,2816,1614,E,5215
6692,2816,1640,C,5217
6693,2766,1665,B,5217
6694,2816,1690,E,5217
6696,2738,1589,U,5219
6697,2738,1666,U,5220
6699,2816,1636,N,5217
6700,2828,1691,U,5222
6701,2828,1628,U,5223
6702,2816,1540,U,5224
6703,2816,1560,N,5215
6704,2739,1540,U,5225
6705,2738,1703,U,5226
6708,2850,1628,U,5229
6710,2850,1704,U,5231
6711,2851,1540,U,5232
6715,2965,1602,C,5235
6716,2915,1627,B,5235
6717,2965,1651,E,5235
6718,3044,1602,C,5236
6719,2994,1627,B,5236
6720,3044,1651,E,5236
6721,2879,1602,U,5237
6722,2879,1650,U,5238
6723,3077,1627,U,5239
6724,2980,1579,U,5240
6725,2980,1602,U,5241
6726,2967,1602,N,5235
6727,3034,1602,N,5236
6728,2965,1659,U,5242
6738,3044,1661,U,5252
6739,3060,1661,U,5253
6741,3060,1626,U,5255
6742,2899,1650,U,5256
6743,2899,1669,U,5257
6744,2995,1669,U,5258
6745,2915,1603,U,5259
6746,2880,1579,U,5260
6747,2879,1678,U,5261
6748,3076,1678,U,5262
6749,3077,1579,U,5263
6750,3211,1506,U,5264
6751,3211,1551,U,5265
6752,2748,1173,U,5266
6753,2263,1170,U,5267
6754,2262,1737,U,5268
6755,3210,1737,U,5269
6756,3210,1172,U,5270
6757,2699,1666,U,5271
6758,2698,1723,U,5272
6759,2284,1723,U,5273
6760,2285,1572,U,5274
6761,2761,1356,U,5275
6762,2761,1531,U,5276
6763,2700,1531,U,5277
6764,2286,1483,U,5278
6765,2286,1313,U,5279
6766,2303,1483,U,5280
6767,2304,1667,U,5281
6768,2311,1529,U,5282
6769,2311,1358,U,5283
6770,2312,1589,U,5284
6771,2759,1334,U,5285
6772,2759,1312,U,5286
6773,2726,1589,U,5287
6775,2740,1334,U,5289
6776,2739,1506,U,5290
6777,2726,1506,U,5291
6778,3191,1332,U,5292
6779,3192,1506,U,5293
6780,2864,1629,U,5294
6781,2864,1603,U,5295
6782,2715,1630,U,5296
6783,2715,1722,U,5297
6784,2863,1723,U,5298
6785,2864,1650,U,5299
6786,3191,1627,U,5300
6787,3192,1552,U,5301
6788,2747,1187,U,5302
6789,2527,1187,U,5303
6790,2978,1187,U,5304
6791,3182,1187,U,5305
6792,3181,1532,U,5306
6793,2979,1532,U,5307
6794,2815,1530,U,5308
6795,3180,1729,U,5309
6796,2469,1729,U,5310
6797,2470,1530,U,5311
6798,2417,1529,U,5312
6814,2421,2023,C,5323
6815,2371,2048,B,5323
6816,2421,2073,E,5323
6820,2421,2099,C,5325
6821,2371,2124,B,5325
6822,2421,2149,E,5325
6824,2343,2048,U,5327
6825,2343,2125,U,5328
6827,2421,2095,N,5325
6832,2344,1999,U,5333
6833,2343,2162,U,5334
6840,2525,2062,C,5341
6841,2475,2087,B,5341
6842,2525,2112,E,5341
6844,2456,1999,U,5343
6845,2421,1999,U,5344
6846,2525,1998,U,5345
6847,2421,2019,N,5323
6849,2525,2052,N,5341
6850,2554,2052,U,5347
6851,2554,1997,U,5348
6852,2554,2163,U,5349
6855,2456,2162,U,5352
6857,2441,2148,U,5354
6858,2440,2087,U,5355
6900,2441,1900,C,5389
6901,2391,1925,B,5389
6902,2441,1949,E,5389
6903,2520,1900,C,5390
6904,2470,1925,B,5390
6905,2520,1949,E,5390
6906,2355,1900,U,5391
6907,2355,1948,U,5392
6908,2553,1925,U,5393
6909,2456,1877,U,5394
6910,2456,1900,U,5395
6911,2443,1900,N,5389
6912,2510,1900,N,5390
6913,2441,1957,U,5396
6923,2520,1959,U,5406
6924,2536,1959,U,5407
6926,2536,1924,U,5409
6927,2375,1948,U,5410
6928,2375,1967,U,5411
6929,2471,1967,U,5412
6930,2391,1901,U,5413
6931,2356,1877,U,5414
6932,2355,1976,U,5415
6933,2552,1976,U,5416
6934,2553,1877,U,5417
7018,2658,1922,C,5477
7019,2608,1947,B,5477
7020,2658,1972,E,5477
7024,2658,1998,C,5479
7025,2608,2023,B,5479
7026,2658,2048,E,5479
7028,2580,1947,U,5481
7029,2580,2024,U,5482
7031,2658,1994,N,5479
7032,2670,2049,U,5484
7033,2670,1986,U,5485
7034,2658,1898,U,5486
7035,2658,1918,N,5477
7036,2581,1898,U,5487
7037,2580,2061,U,5488
7040,2692,1986,U,5491
7042,2692,2062,U,5493
7043,2693,1898,U,5494
7053,2323,1967,U,5504
7054,2323,2010,U,5505
7055,2715,1986,U,5506
7056,2524,1855,U,5507
7057,2323,1856,U,5508
7058,2323,2174,U,5509
7059,2715,2175,U,5510
7060,2715,1854,U,5511
7061,2523,1867,U,5512
7062,2456,1867,U,5513
7063,2657,1868,U,5514
7064,2567,1868,U,5515
7065,2566,1988,U,5516
7067,2456,1988,U,5518
7068,2332,1967,U,5519
7069,2332,1900,U,5520
7073,2331,2048,U,5524
7076,2335,2125,U,5527
7079,2336,2010,U,5530
7080,2337,1949,U,5531
7081,2567,2051,U,5532
7082,2567,2024,U,5533
7084,2573,1926,U,5535
7085,2572,1948,U,5536
7095,2873,2023,C,5543
7096,2823,2048,B,5543
7097,2873,2073,E,5543
7101,2873,2099,C,5545
7102,2823,2124,B,5545
7103,2873,2149,E,5545
7105,2795,2048,U,5547
7106,2795,2125,U,5548
7108,2873,2095,N,5545
7113,2796,1999,U,5553
7114,2795,2162,U,5554
7121,2977,2062,C,5561
7122,2927,2087,B,5561
7123,2977,2112,E,5561
7125,2908,1999,U,5563
7126,2873,1999,U,5564
7127,2977,1998,U,5565
7128,2873,2019,N,5543
7130,2977,2052,N,5561
7131,3006,2052,U,5567
7132,3006,1997,U,5568
7133,3006,2163,U,5569
7136,2908,2162,U,5572
7138,2893,2148,U,5574
7139,2892,2087,U,5575
7181,2893,1900,C,5609
7182,2843,1925,B,5609
7183,2893,1949,E,5609
7184,2972,1900,C,5610
