207,279,280,-173,-40,-173,-67,3
208,280,227,-173,-67,-160,-67,3
210,132,131,-187,-214,-188,-115,3
211,262,263,-173,-223,-174,-103,3
212,106,282,-187,-166,-167,-165,3
213,282,283,-167,-165,-168,-143,3
214,283,226,-168,-143,-160,-144,3
218,303,294,55,-43,83,-43,290
219,304,300,55,34,83,33,290
220,295,299,133,-18,133,8,306
226,311,312,56,-92,55,71,290
237,323,324,168,-92,133,-92,287
238,324,311,133,-92,56,-92,287
239,324,293,133,-92,133,-68,326
242,323,325,168,-92,237,-93,287
243,325,319,237,-93,237,-29,328
244,328,329,237,-39,266,-39,287
245,325,330,237,-93,266,-94,287
246,330,331,266,-94,266,72,287
255,334,312,168,71,55,71,287
256,334,331,168,71,266,72,287
259,323,334,168,-92,168,71,287
260,301,336,133,58,153,57,287
261,336,337,153,57,152,-4,287
262,337,320,152,-4,187,-4,287
285,388,389,168,-214,168,-191,376
286,389,379,168,-191,153,-191,390
287,389,382,168,-191,232,-191,391
288,381,392,153,-142,153,-134,376
289,392,402,153,-134,232,-132,376
290,384,402,232,-142,232,-132,376
291,402,403,232,-132,248,-132,376
292,403,405,248,-132,248,-167,376
293,405,387,248,-167,265,-166,376
294,386,406,67,-143,87,-143,376
295,406,407,87,-143,87,-124,376
296,407,408,87,-124,183,-124,376
297,408,383,183,-124,182,-166,376
298,385,409,67,-191,103,-190,376
299,409,380,103,-190,103,-166,376
300,388,410,168,-214,68,-214,376
301,410,411,68,-214,67,-115,376
302,388,413,168,-214,265,-214,376
304,411,412,67,-115,264,-115,376
372,507,498,292,-144,320,-144,494
373,508,504,292,-67,320,-68,494
374,499,503,370,-119,370,-93,510
375,505,511,370,-43,382,-42,494
376,511,512,382,-42,382,-105,494
378,513,497,370,-193,370,-169,514
379,513,515,370,-193,293,-193,494
380,515,516,293,-193,292,-30,494
386,516,521,292,-30,404,-29,494
387,512,519,382,-105,404,-105,494
388,513,522,370,-193,405,-193,494
389,522,521,405,-193,404,-29,494
395,535,536,236,-236,35,-235,284
396,536,537,35,-235,35,83,284
397,537,538,35,83,427,84,284
398,535,539,236,-236,427,-237,284
399,539,538,427,-237,427,84,284
400,519,534,404,-105,427,-105,284
401,535,540,236,-236,235,-224,284
402,540,541,235,-224,168,-224,284
403,541,388,168,-224,168,-214,284
404,540,543,235,-224,279,-223,284
406,544,546,278,-103,168,-103,284
407,546,323,168,-103,168,-92,284
408,543,542,279,-223,369,-223,284
409,542,513,369,-223,370,-193,284
410,533,558,35,-81,48,-81,284
411,558,559,48,-81,49,-142,284
412,559,386,49,-142,67,-143,284
413,558,555,48,-81,47,34,284
414,555,304,47,34,55,34,284
415,552,303,43,-43,55,-43,284
416,532,547,35,-124,44,-124,284
417,547,552,44,-124,43,-43,284
418,547,548,44,-124,44,-191,284
419,548,385,44,-191,67,-191,284
420,329,560,266,-39,279,-40,284
421,560,561,279,-40,279,-67,284
422,561,508,279,-67,292,-67,284
424,413,412,265,-214,264,-115,284
425,543,544,279,-223,278,-103,284
426,387,563,265,-166,285,-165,284
427,563,564,285,-165,284,-143,284
428,564,507,284,-143,292,-144,284
430,581,572,-404,153,-376,153,568
431,582,578,-404,230,-376,229,568
432,573,577,-326,178,-326,204,584
433,579,585,-326,254,-314,255,568
434,585,586,-314,255,-314,192,568
436,587,571,-326,104,-326,128,588
437,587,589,-326,104,-403,104,568
438,589,590,-403,104,-404,267,568
444,590,595,-404,267,-292,268,568
445,586,593,-314,192,-292,192,568
446,587,596,-326,104,-291,104,568
447,596,595,-291,104,-292,268,568
449,610,601,-5,152,23,152,597
450,611,607,-5,229,23,228,597
451,602,606,73,177,73,203,613
452,608,614,73,253,85,254,597
453,614,615,85,254,85,191,597
455,616,600,73,103,73,127,617
456,616,618,73,103,-4,103,597
457,618,619,-4,103,-5,266,597
463,619,624,-5,266,107,267,597
464,615,622,85,191,107,191,597
465,616,625,73,103,108,103,597
466,625,624,108,103,107,267,597
468,638,639,237,142,237,165,626
469,639,629,237,165,222,165,640
470,639,632,237,165,301,165,641
471,631,642,222,214,222,222,626
472,642,652,222,222,301,224,626
473,634,652,301,214,301,224,626
474,652,653,301,224,317,224,626
475,653,655,317,224,317,189,626
476,655,637,317,189,334,190,626
477,636,656,136,213,156,213,626
478,656,657,156,213,156,232,626
479,657,658,156,232,252,232,626
480,658,633,252,232,251,190,626
481,635,659,136,165,172,166,626
482,659,630,172,166,172,190,626
483,638,660,237,142,137,142,626
484,660,661,137,142,136,241,626
485,638,663,237,142,334,142,626
486,663,662,334,142,333,241,626
487,661,662,136,241,333,241,626
488,666,667,5,-264,-480,-267,0
489,667,668,-480,-267,-481,300,0
490,668,669,-481,300,467,300,0
491,666,670,5,-264,467,-265,0
492,670,669,467,-265,467,300,0
493,567,674,-481,135,-458,135,0
494,674,673,-458,135,-459,286,0
495,673,672,-459,286,-45,286,0
496,672,671,-45,286,-44,229,0
497,671,611,-44,229,-5,229,0
499,677,676,-43,94,18,94,0
500,671,677,-44,229,-43,94,0
501,676,675,18,94,18,-81,0
502,675,533,18,-81,35,-81,0
503,565,678,-481,46,-457,46,0
504,678,679,-457,46,-457,-124,0
505,679,251,-457,-124,-417,-124,0
506,678,680,-457,46,-440,46,0
507,680,681,-440,46,-439,230,0
508,681,582,-439,230,-404,230,0
509,566,682,-481,91,-432,92,0
510,682,683,-432,92,-432,-79,0
511,683,252,-432,-79,-417,-81,0
512,682,684,-432,92,-431,152,0
513,684,581,-431,152,-404,153,0
515,685,686,16,-103,16,-125,0
516,686,532,16,-125,35,-124,0
520,253,689,-25,-105,-3,-103,0
521,689,685,-3,-103,16,-103,0
522,689,690,-3,-103,-4,69,0
523,690,691,-4,69,-17,69,0
524,691,687,-17,69,-17,152,0
525,687,610,-17,152,-5,152,0
526,534,692,427,-105,448,-105,0
527,692,693,448,-105,449,69,0
528,693,664,449,69,468,69,0
529,622,694,107,191,121,192,0
530,694,695,121,192,121,166,0
531,695,635,121,166,136,165,0
532,593,696,-292,192,-28,193,0
533,696,697,-28,193,-28,285,0
534,697,698,-28,285,120,286,0
535,698,699,120,286,121,213,0
536,699,636,121,213,136,213,0
537,637,700,334,190,448,190,0
538,700,701,448,190,449,115,0
539,701,665,449,115,468,114,0
