284,395,396,680,206,-158,204,4
285,197,395,680,92,680,206,4
287,183,393,757,92,757,191,4
288,182,392,795,92,795,180,4
289,188,391,831,91,831,171,4
290,192,390,865,92,864,163,4
291,193,389,898,92,898,154,4
292,195,388,931,91,930,144,4
319,395,197,680,206,680,92,4
322,174,394,718,92,718,199,4
323,394,174,718,199,718,92,4
324,393,183,757,191,757,92,4
325,392,182,795,180,795,92,4
326,391,188,831,171,831,91,4
327,390,192,864,163,865,92,4
328,389,193,898,154,898,92,4
329,388,195,930,144,931,91,4
344,44,438,-81,343,-83,399,445
345,45,441,-5,342,-4,398,446
346,46,447,70,343,69,396,462
347,47,450,144,343,145,396,463
348,48,453,220,344,219,397,464
349,49,456,292,342,295,395,465
350,50,459,372,341,366,395,466
355,43,476,-158,342,-158,399,480
360,481,477,-208,372,-208,424,4
361,481,482,-208,372,-134,372,4
362,482,439,-134,372,-133,424,4
363,482,483,-134,372,-54,370,4
364,483,442,-54,370,-54,423,4
365,483,484,-54,370,19,369,4
366,484,448,19,369,19,421,4
367,484,485,19,369,96,370,4
368,485,451,96,370,96,421,4
369,485,486,96,370,168,369,4
370,486,454,168,369,169,422,4
371,486,487,168,369,244,369,4
372,487,457,244,369,245,420,4
373,487,488,244,369,316,372,4
374,488,460,316,372,316,420,4
375,478,493,-158,449,-158,469,4
376,440,496,-83,449,-83,473,4
377,443,497,-4,448,-4,478,4
378,449,498,69,446,69,482,4
379,452,499,145,446,144,489,4
380,455,500,219,447,218,495,4
381,458,501,295,445,294,501,4
382,461,502,366,445,366,508,4
383,493,503,-158,469,680,468,4
384,496,505,-83,473,716,472,4
385,497,506,-4,478,755,478,4
386,498,507,69,482,794,482,4
387,499,508,144,489,830,488,4
388,500,509,218,495,864,494,4
390,502,511,366,508,930,508,4
404,544,563,-109,695,-96,695,518
405,563,564,-96,695,-96,739,518
406,564,565,-96,739,-157,739,518
407,565,554,-157,739,-158,754,518
408,549,542,-158,633,-159,670,518
409,548,539,-81,632,-82,670,518
410,547,536,-4,630,-5,670,518
411,546,524,71,630,70,671,518
412,545,521,144,630,144,670,518
413,550,527,220,631,221,670,518
414,551,530,292,631,292,670,518
415,552,533,370,630,371,670,518
416,567,568,-19,741,-83,740,518
417,541,566,-32,695,-19,695,518
418,566,567,-19,695,-19,741,518
419,568,555,-83,740,-81,755,518
420,538,582,45,695,58,695,518
421,582,575,58,695,57,741,518
422,575,569,57,741,-5,741,518
423,569,556,-5,741,-5,754,518
424,526,583,120,696,132,695,518
425,583,576,132,695,132,740,518
426,576,570,132,740,69,742,518
427,570,557,69,742,70,755,518
428,523,584,194,695,207,694,518
429,584,577,207,694,207,741,518
430,577,571,207,741,144,742,518
431,571,558,144,742,144,755,518
432,529,585,271,695,282,695,518
433,585,578,282,695,281,741,518
434,578,572,281,741,221,742,518
435,572,559,221,742,220,756,518
436,532,586,342,695,356,695,518
437,586,579,356,695,356,742,518
438,579,573,356,742,292,743,518
439,573,560,292,743,292,754,518
440,535,580,421,695,435,695,518
441,580,581,435,695,435,742,518
442,581,574,435,742,372,742,518
443,574,561,372,742,372,753,518
444,562,587,463,695,447,694,518
445,587,588,447,694,447,730,518
446,588,589,447,730,372,731,518
447,589,534,372,731,371,720,518
448,589,590,372,731,292,731,518
449,590,531,292,731,292,720,518
450,590,591,292,731,221,731,518
451,591,528,221,731,221,720,518
452,591,592,221,731,143,732,518
453,592,522,143,732,144,720,518
454,592,593,143,732,70,731,518
455,593,525,70,731,70,721,518
456,593,594,70,731,-5,730,518
457,594,537,-5,730,-5,720,518
458,594,595,-5,730,-82,730,518
459,595,540,-82,730,-82,720,518
460,595,596,-82,730,-158,731,518
461,596,543,-158,731,-159,720,518
462,562,598,463,695,463,753,518
463,598,599,463,753,-180,755,518
464,599,600,-180,755,-180,631,518
465,600,597,-180,631,462,628,518
466,562,597,463,695,462,628,518
670,907,549,-158,616,-158,633,515
671,892,548,-82,611,-81,632,515
672,893,547,-3,603,-4,630,515
673,894,546,70,593,71,630,515
674,895,545,142,584,144,630,515
675,896,550,220,575,220,631,515
676,897,551,292,567,292,631,515
677,898,552,370,556,370,630,515
678,899,898,930,556,370,556,515
679,900,897,898,566,292,567,515
680,901,896,864,575,220,575,515
681,902,895,831,583,142,584,515
682,903,894,795,592,70,593,515
683,904,893,757,603,-3,603,515
684,905,892,718,611,-82,611,515
685,906,907,680,618,-158,616,515
745,555,949,-81,755,-83,811,956
746,556,952,-5,754,-4,810,957
747,557,958,70,755,69,808,973
748,558,961,144,755,145,808,974
749,559,964,220,756,219,809,975
750,560,967,292,754,295,807,976
751,561,970,372,753,366,807,977
756,554,987,-158,754,-158,811,991
761,992,988,-208,784,-208,836,515
762,992,993,-208,784,-134,784,515
763,993,950,-134,784,-133,836,515
764,993,994,-134,784,-54,782,515
765,994,953,-54,782,-54,835,515
766,994,995,-54,782,19,781,515
767,995,959,19,781,19,833,515
768,995,996,19,781,96,782,515
769,996,962,96,782,96,833,515
770,996,997,96,782,168,781,515
771,997,965,168,781,169,834,515
772,997,998,168,781,244,781,515
773,998,968,244,781,245,832,515
774,998,999,244,781,316,784,515
775,999,971,316,784,316,832,515
776,989,1004,-158,861,-158,881,515
777,951,1007,-83,861,-83,885,515
778,954,1008,-4,860,-4,890,515
779,960,1009,69,858,69,894,515
780,963,1010,145,858,144,901,515
781,966,1011,219,859,218,907,515
782,969,1012,295,857,294,913,515
783,972,1013,366,857,366,920,515
784,1004,1014,-158,881,680,880,515
785,1007,1016,-83,885,716,884,515
786,1008,1017,-4,890,755,890,515
787,1009,1018,69,894,794,894,515
788,1010,1019,144,901,830,900,515
789,1011,1020,218,907,864,906,515
790,1012,1021,294,913,897,912,515
791,1013,1022,366,920,930,920,515
792,501,1023,294,501,898,501,4
804,395,503,680,206,680,468,4
805,503,395,680,468,680,206,4
806,394,505,718,199,716,472,4
807,505,394,716,472,718,199,4
808,393,506,757,191,755,478,4
809,506,393,755,478,757,191,4
810,392,507,795,180,794,482,4
811,507,392,794,482,795,180,4
812,391,508,831,171,830,488,4
813,508,391,830,488,831,171,4
814,390,509,864,163,864,494,4
815,509,390,864,494,864,163,4
816,389,1023,898,154,898,501,4
817,1023,389,898,501,898,154,4
818,388,511,930,144,930,508,4
819,511,388,930,508,930,144,4
820,503,906,680,468,680,618,4
821,906,503,680,618,680,468,4
822,505,905,716,472,718,611,4
823,905,505,718,611,716,472,4
824,506,904,755,478,757,603,4
825,904,506,757,603,755,478,4
826,507,903,794,482,795,592,4
827,903,507,795,592,794,482,4
828,508,902,830,488,831,583,4
829,902,508,831,583,830,488,4
830,509,901,864,494,864,575,4
831,901,509,864,575,864,494,4
832,1023,900,898,501,898,566,4
833,900,1023,898,566,898,501,4
834,511,899,930,508,930,556,4
835,899,511,930,556,930,508,4
836,906,1014,680,618,680,880,4
837,1014,906,680,880,680,618,4
838,905,1016,718,611,716,884,4
839,1016,905,716,884,718,611,4
840,904,1017,757,603,755,890,4
841,1017,904,755,890,757,603,4
842,903,1018,795,592,794,894,4
843,1018,903,794,894,795,592,4
844,902,1019,831,583,830,900,4
845,1019,902,830,900,831,583,4
846,901,1020,864,575,864,906,4
847,1020,901,864,906,864,575,4
848,900,1021,898,566,897,912,4
849,1021,900,897,912,898,566,4
850,899,1022,930,556,930,920,4
851,1022,899,930,920,930,556,4
858,1031,992,-246,784,-208,784,4
859,1030,481,-246,371,-208,372,4
860,1,1032,25,0,121,-2,0
861,1032,1042,121,-2,121,86,0
862,1042,1045,121,86,-343,86,0
863,1045,1046,-343,86,-343,375,0
864,1046,1047,-343,375,-343,786,0
865,1032,1033,121,-2,528,-2,0
866,1033,1048,528,-2,528,281,0
867,1048,1049,528,281,525,692,0
868,1033,1034,528,-2,675,0,0
869,1034,1035,675,0,713,0,0
870,1035,1036,713,0,752,0,0
871,1036,1037,752,0,795,0,0
872,1037,1038,795,0,831,-2,0
873,1038,1039,831,-2,862,0,0
874,1039,1040,862,0,896,0,0
875,1040,1041,896,0,927,0,0
