2827,1312,1498,U,2230
2828,1313,1347,U,2231
2829,1789,1131,U,2232
2830,1789,1306,U,2233
2831,1728,1306,U,2234
2832,1314,1258,U,2235
2833,1314,1088,U,2236
2834,1331,1258,U,2237
2835,1332,1442,U,2238
2836,1339,1304,U,2239
2837,1339,1133,U,2240
2838,1340,1364,U,2241
2839,1787,1109,U,2242
2840,1787,1087,U,2243
2841,1754,1364,U,2244
2843,1768,1109,U,2246
2844,1767,1281,U,2247
2845,1754,1281,U,2248
2846,2219,1107,U,2249
2847,2220,1281,U,2250
2848,1892,1404,U,2251
2849,1892,1378,U,2252
2850,1743,1405,U,2253
2851,1743,1497,U,2254
2852,1891,1498,U,2255
2853,1892,1425,U,2256
2854,2219,1402,U,2257
2855,2220,1327,U,2258
2856,1775,962,U,2259
2857,1555,962,U,2260
2858,2006,962,U,2261
2859,2210,962,U,2262
2860,2209,1307,U,2263
2861,2007,1307,U,2264
2862,1843,1305,U,2265
2863,2208,1504,U,2266
2864,1497,1504,U,2267
2865,1498,1305,U,2268
2866,1445,1304,U,2269
2870,976,693,U,2273
2871,976,722,U,2274
2872,976,755,U,2275
2873,976,785,U,2276
2874,977,836,U,2277
2875,978,861,U,2278
2876,977,888,U,2279
2877,978,913,U,2280
2878,978,950,U,2281
2880,1206,744,U,2283
2881,1206,776,U,2284
2882,1206,810,U,2285
2883,1205,861,U,2286
2884,1041,1,U,2287
2894,448,2,U,2297
2895,1785,4,U,2298
2896,1037,608,U,2299
2899,942,607,U,2302
2900,940,937,U,2303
2901,471,936,U,2304
2902,1142,608,U,2305
2903,1141,905,U,2306
2904,1774,904,U,2307
2905,-76,534,U,2308
2907,-76,949,U,2310
2908,1205,516,U,2311
2909,1205,545,U,2312
2910,2293,520,U,2313
2911,2293,1564,U,2314
2912,-53,1564,U,2315
2913,-55,1363,U,2316
2914,2271,858,U,2317
2915,2271,1323,U,2318
2916,-96,911,U,2319
2917,-96,494,U,2320
2918,952,886,U,2321
2919,958,501,U,2322
2921,-44,863,U,2324
2922,-44,1320,U,2325
2924,-112,833,U,2327
2925,-112,1581,U,2328
2926,1118,1582,U,2329
2927,1117,1305,U,2330
2928,-114,781,U,2331
2929,-114,450,U,2332
2930,946,454,U,2333
2931,949,755,U,2334
2932,-57,724,U,2335
2933,-57,1271,U,2336
2934,930,690,U,2337
2935,930,580,U,2338
2936,1154,578,U,2339
2937,1154,1256,U,2340
2938,1229,472,U,2341
2939,1229,812,U,2342
2940,2275,479,U,2343
2941,2273,778,U,2344
2942,1082,1296,U,2345
2943,1082,1216,U,2346
2944,1245,1217,U,2347
2945,1245,744,U,2348
2949,1206,707,U,2352
2950,2312,1281,U,2353
2951,2311,820,U,2354
2952,1267,820,U,2355
2953,1264,710,U,2356
2960,-953,384,D,2361
2961,-953,434,W,2361
2962,-903,409,Q,2361
2963,-1027,385,D,2362
2964,-1027,435,W,2362
2965,-977,410,Q,2362
2966,-876,384,D,2363
2967,-876,434,W,2363
2968,-826,409,Q,2363
2969,-805,384,D,2364
2970,-805,434,W,2364
2971,-755,409,Q,2364
2972,-726,384,D,2365
2973,-726,434,W,2365
2974,-676,409,Q,2365
2975,-1102,384,D,2366
2976,-1102,434,W,2366
2977,-1052,409,Q,2366
2978,-1179,384,D,2367
2979,-1179,434,W,2367
2980,-1129,409,Q,2367
2981,-1256,384,D,2368
2982,-1256,434,W,2368
2983,-1206,409,Q,2368
2984,-953,344,U,2369
2985,-1026,344,U,2370
2986,-1101,344,U,2371
2987,-1178,346,U,2372
2988,-1255,347,U,2373
2989,-877,345,U,2374
2990,-805,345,U,2375
2991,-727,344,U,2376
2993,-1255,468,U,2378
2994,-1178,469,U,2379
2995,-1102,468,U,2380
2996,-1027,469,U,2381
2997,-953,469,U,2382
2998,-877,470,U,2383
2999,-805,468,U,2384
3000,-725,467,U,2385
3001,-634,409,U,2386
3002,-1193,409,U,2387
3003,-1193,453,U,2388
3004,-1254,453,U,2389
3005,-1116,409,U,2390
3006,-1116,455,U,2391
3007,-1180,454,U,2392
3008,-1102,455,U,2393
3009,-1028,456,U,2394
3010,-953,456,U,2395
3011,-876,456,U,2396
3012,-805,457,U,2397
3013,-725,456,U,2398
3014,-1040,455,U,2399
3015,-965,454,U,2400
3016,-890,455,U,2401
3017,-816,455,U,2402
3018,-741,456,U,2403
3019,-662,409,U,2404
3020,-662,456,U,2405
3021,-1039,409,U,2406
3022,-965,409,U,2407
3023,-890,408,U,2408
3024,-815,409,U,2409
3025,-741,409,U,2410
3026,-650,408,U,2411
3027,-650,444,U,2412
3028,-725,445,U,2413
3029,-805,445,U,2414
3030,-876,445,U,2415
3031,-954,446,U,2416
3032,-1027,445,U,2417
3033,-1102,444,U,2418
3034,-1179,444,U,2419
3035,-1255,445,U,2420
3036,-635,342,U,2421
3037,-634,467,U,2422
3038,-1277,469,U,2423
3039,-1277,345,U,2424
3124,-379,218,U,2492
3132,-302,218,U,2500
3133,-340,218,U,2501
3138,-266,217,U,2506
3142,-232,218,U,2510
3143,-199,218,U,2511
3145,-166,217,U,2513
3147,-417,218,U,2515
3331,-1179,325,U,2652
3332,-1100,317,U,2653
3333,-1027,307,U,2654
3334,-955,298,U,2655
3335,-877,289,U,2656
3336,-805,281,U,2657
3337,-727,270,U,2658
3338,-167,270,U,2659
3339,-199,280,U,2660
3340,-233,289,U,2661
3341,-266,297,U,2662
3342,-302,306,U,2663
3343,-340,317,U,2664
3344,-379,325,U,2665
3345,-417,332,U,2666
3346,-1255,330,U,2667
3388,-1180,525,C,2698
3389,-1230,550,B,2698
3390,-1180,575,E,2698
3391,-1101,524,C,2699
3392,-1151,549,B,2699
3393,-1101,574,E,2699
3395,-1180,516,N,2698
3396,-1101,515,N,2699
3397,-1028,522,C,2700
3398,-1078,547,B,2700
3399,-1028,572,E,2700
3400,-952,522,C,2701
3401,-1001,547,B,2701
3402,-952,572,E,2701
3403,-878,523,C,2702
3404,-928,548,B,2702
3405,-878,573,E,2702
3406,-802,521,C,2703
3407,-852,546,B,2703
3408,-802,571,E,2703
3409,-731,521,C,2704
3410,-781,546,B,2704
3411,-731,571,E,2704
3412,-1028,514,N,2700
3413,-952,514,N,2701
3414,-878,515,N,2702
3415,-802,513,N,2703
3416,-730,512,N,2704
3426,-1255,525,C,2710
3427,-1305,550,B,2710
3428,-1255,575,E,2710
3430,-1255,516,N,2710
3431,-1305,498,U,2712
3432,-1231,498,U,2713
3433,-1151,496,U,2714
3434,-1078,495,U,2715
3435,-1001,496,U,2716
3436,-929,495,U,2717
3437,-853,495,U,2718
3438,-781,498,U,2719
3443,-1255,595,U,2724
3446,-1180,599,U,2727
3447,-1101,604,U,2728
3448,-1028,608,U,2729
3449,-953,615,U,2730
3450,-879,621,U,2731
3451,-803,627,U,2732
3452,-731,634,U,2733
3453,-417,594,U,2734
3455,-381,598,U,2736
3456,-342,604,U,2737
3457,-303,608,U,2738
3458,-267,614,U,2739
3459,-233,620,U,2740
3461,-167,634,U,2742
3471,-953,796,D,2750
3472,-953,846,W,2750
3473,-903,821,Q,2750
3474,-1027,797,D,2751
3475,-1027,847,W,2751
3476,-977,822,Q,2751
3477,-876,796,D,2752
3478,-876,846,W,2752
3479,-826,821,Q,2752
3480,-805,796,D,2753
3481,-805,846,W,2753
3482,-755,821,Q,2753
3483,-726,796,D,2754
3484,-726,846,W,2754
3485,-676,821,Q,2754
3486,-1102,796,D,2755
3487,-1102,846,W,2755
3488,-1052,821,Q,2755
3489,-1179,796,D,2756
3490,-1179,846,W,2756
3491,-1129,821,Q,2756
3492,-1256,796,D,2757
3493,-1256,846,W,2757
3494,-1206,821,Q,2757
3495,-953,756,U,2758
3496,-1026,756,U,2759
3497,-1101,756,U,2760
3498,-1178,758,U,2761
3499,-1255,759,U,2762
3500,-877,757,U,2763
3501,-805,757,U,2764
3502,-727,756,U,2765
3504,-1255,880,U,2767
3505,-1178,881,U,2768
3506,-1102,880,U,2769
3507,-1027,881,U,2770
3508,-953,881,U,2771
3509,-877,882,U,2772
3510,-805,880,U,2773
3511,-725,879,U,2774
3512,-634,821,U,2775
3513,-1193,821,U,2776
3514,-1193,865,U,2777
3515,-1254,865,U,2778
3516,-1116,821,U,2779
3517,-1116,867,U,2780
3518,-1180,866,U,2781
3519,-1102,867,U,2782
3520,-1028,868,U,2783
3521,-953,868,U,2784
3522,-876,868,U,2785
3523,-805,869,U,2786
3524,-725,868,U,2787
3525,-1040,867,U,2788
3526,-965,866,U,2789
3527,-890,867,U,2790
3528,-816,867,U,2791
3529,-741,868,U,2792
3530,-662,821,U,2793
3531,-662,868,U,2794
3532,-1039,821,U,2795
3533,-965,821,U,2796
3534,-890,820,U,2797
3535,-815,821,U,2798
3536,-741,821,U,2799
3537,-650,820,U,2800
3538,-650,856,U,2801
3539,-725,857,U,2802
3540,-805,857,U,2803
3541,-876,857,U,2804
3542,-954,858,U,2805
3543,-1027,857,U,2806
3544,-1102,856,U,2807
3545,-1179,856,U,2808
3546,-1255,857,U,2809
3547,-635,754,U,2810
3548,-634,879,U,2811
3549,-1277,881,U,2812
3550,-1277,757,U,2813
3842,-1179,737,U,3041
3843,-1100,729,U,3042
3844,-1027,719,U,3043
3845,-955,710,U,3044
3846,-877,701,U,3045
3847,-805,693,U,3046
3848,-727,682,U,3047
3849,-167,682,U,3048
3850,-199,692,U,3049
3851,-233,701,U,3050
3852,-266,709,U,3051
3853,-302,718,U,3052
3854,-340,729,U,3053
3855,-379,737,U,3054
3856,-417,744,U,3055
3857,-1255,742,U,3056
3899,-1180,937,C,3087
3900,-1230,962,B,3087
3901,-1180,987,E,3087
3902,-1101,936,C,3088
3903,-1151,961,B,3088
3904,-1101,986,E,3088
3906,-1180,928,N,3087
3907,-1101,927,N,3088
3908,-1028,934,C,3089
3909,-1078,959,B,3089
3910,-1028,984,E,3089
3911,-952,934,C,3090
3912,-1001,959,B,3090
3913,-952,984,E,3090
3914,-878,935,C,3091
3915,-928,960,B,3091
3916,-878,985,E,3091
3917,-802,933,C,3092
3918,-852,958,B,3092
3919,-802,983,E,3092
3920,-731,933,C,3093
3921,-781,958,B,3093
3922,-731,983,E,3093
3923,-1028,926,N,3089
3924,-952,926,N,3090
3925,-878,927,N,3091
3926,-802,925,N,3092
3927,-730,924,N,3093
3937,-1255,937,C,3099
3938,-1305,962,B,3099
3939,-1255,987,E,3099
3941,-1255,928,N,3099
3942,-1305,910,U,3101
3943,-1231,910,U,3102
3944,-1151,908,U,3103
3945,-1078,907,U,3104
3946,-1001,908,U,3105
3947,-929,907,U,3106
3948,-853,907,U,3107
3949,-781,910,U,3108
3954,-1255,1007,U,3113
3957,-1180,1011,U,3116
3958,-1101,1016,U,3117
3959,-1028,1020,U,3118
3960,-953,1027,U,3119
3961,-879,1033,U,3120
3962,-803,1039,U,3121
3963,-731,1046,U,3122
3964,-417,1006,U,3123
3966,-381,1010,U,3125
3967,-342,1016,U,3126
3968,-303,1020,U,3127
3969,-267,1026,U,3128
3970,-233,1032,U,3129
3971,-200,1038,U,3130
3972,-167,1046,U,3131
3973,-199,627,U,3132
3980,-1343,497,U,3139
3981,-1343,910,U,3140
3982,230,-1,U,3141
3983,230,-110,U,3142
3984,-965,-109,U,3143
3986,-1344,-112,U,3145
3999,-7,1692,C,3150
4000,-57,1717,B,3150
4001,-7,1742,E,3150
4002,-7,1808,C,3151
4003,-57,1833,B,3151
4004,-7,1858,E,3151
4005,-4,1932,C,3152
4006,-54,1957,B,3152
4007,-4,1982,E,3152
4008,-2,2044,C,3153
4009,-52,2069,B,3153
4010,-2,2094,E,3153
4012,-1441,-114,U,3155
4013,-1441,2262,U,3156
4014,-109,2262,U,3157
4017,-166,2012,U,3160
4018,-201,1895,U,3161
4019,-232,1773,U,3162
4020,-267,1634,U,3163
4022,-3,2011,U,3165
4023,-3,1894,U,3166
4024,-6,1772,U,3167
4025,-7,1633,U,3168
4026,-109,2180,U,3169
4027,-108,2069,U,3170
4028,-108,1957,U,3171
4029,-107,1831,U,3172
4030,-107,1716,U,3173
